latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,soil_moisture_index,ndvi,days_without_rain,brightness,frp,confidence,month,biome,fire_risk
-26.476187137764466,-44.94520872760282,28.416170421023768,55.40735534818364,6.338527469321788,11.365849230334174,0.3293535242499547,0.1871999918903809,28,319.95753903666383,7.785180896874493,50.04692967718486,7,Mata Atlantica,1
-22.65232159226398,-38.27993593230572,25.822210792977984,29.69986503058684,8.638009343244242,8.32792375344414,0.13823208678533716,0.18649868198167685,27,306.68465671346945,16.84105638309465,60.24564279645866,12,Pantanal,0
-32.30115429119626,-69.90314319892185,37.69425675926666,37.27012373529372,1.9443274501934706,12.369507166559696,0.3990404520483041,0.44229561188239297,15,338.39295344295846,14.58964299565192,26.185174950612364,5,Mata Atlantica,0
1.7433546492989649,-44.47163687672587,27.39378616941044,58.57624017185332,1.532168046055454,5.741511490656783,0.9799144327823803,0.17892590138624725,11,316.5783370751264,21.252931161427696,74.58443702936489,11,Caatinga,0
-28.525458850174637,-65.69093418019429,38.16278521739601,53.57678784643799,7.251832366443684,12.573706267429973,0.2258814129335759,0.5952744762168958,19,333.31616013054713,14.995204639906648,48.12060352074417,1,Pampa,1
-11.092373930458365,-39.53109492687061,33.07075881059133,44.575766026556565,2.7991544472119307,15.486097544351736,0.6121586589432291,0.21495328580938713,17,318.74267420994,5.201375091627839,37.98070223509509,12,Amazonia,0
-22.585901613886172,-41.05652295939541,31.41033363667693,46.34499178878437,0.16775258269069943,6.9952034534652885,0.4329730498397063,0.5178986111734408,33,330.6570299851381,4.489843901356933,42.26616563989111,9,Mata Atlantica,0
-11.94123590439985,-51.90904355556377,30.8436657365876,67.5310239488672,1.5671141813099998,5.869926892681345,0.07102456764932663,0.1057759576029742,22,339.2191755314366,47.556319554594076,34.423542822897424,3,Cerrado,1
-8.246025242629159,-45.30053085369085,30.968986491081257,45.681533688354136,0.6868982259941339,18.31775156677944,0.4878766059980595,0.3532770787301174,44,345.2567369807826,6.1295993324356175,92.12544684222308,2,Cerrado,1
-1.469811459126337,-60.740345585833815,19.36163710327195,53.41435760747668,1.5862728394037184,9.55296144198166,0.7021643286483125,0.6417525789381243,26,323.8370403771649,6.597245163467548,33.52300130900409,10,Caatinga,0
-25.155991673097077,-54.62445194162023,27.60558302924622,94.05885858544977,1.5195602749237846,16.543791383775286,0.5132199758278188,0.48723115218227875,16,299.4021524584607,10.653004344585856,90.63408951158901,6,Pantanal,0
-32.58215851097774,-40.956160989291604,33.225789855921604,29.373712536089386,2.1815508117277957,11.384009339208673,0.8721060637465811,0.8826155887991906,20,311.893519184488,3.0033998990325705,65.7794716774761,8,Amazonia,1
-27.798346057385324,-55.088657310244656,28.75551408262947,21.666830831656142,1.1031342068441878,11.35218073223469,0.28893701665758265,0.7992830368529686,39,314.5295183529967,14.155993902123758,89.39607643110881,2,Mata Atlantica,0
1.2007083902279945,-59.04586765230777,21.974050765982124,69.10461396637493,0.4486255559251779,13.75365079798658,0.08624917130396492,0.38725662323452104,30,304.68224091458507,21.87439125406122,57.92513735244097,4,Pantanal,0
0.2078229473755826,-53.725714557238305,28.73797774711265,42.78442489670614,1.7515346402791554,8.464004573014238,0.9365656116580061,0.1363892331778197,2,301.67722398593605,30.835631267797545,94.21069755848589,2,Pantanal,0
-10.298302117528284,-40.69827915494849,37.520527581277456,49.271724500632835,4.432877479933311,12.529988573982582,0.378196349528219,0.776501040092015,16,318.1410102457874,24.85803197108708,36.91925948866802,12,Pampa,0
-10.180359303521172,-59.926886152535964,35.2344585776736,40.93918519363994,2.7267012818487912,10.47404234070363,0.5764055514536334,0.8289874482517371,25,297.3004625140608,3.194831424026687,64.37534022778196,12,Pampa,0
-7.728606367242293,-66.223297867706,28.689979953169843,50.32359746618477,1.0326139155152638,6.718026226379874,0.792003126130196,0.7565019147352294,22,293.8067911678933,12.178589359989264,30.067095241093533,9,Mata Atlantica,0
-26.335891412308918,-45.23145320709955,33.75724638529043,83.77368601773415,6.853617652242887,13.349928298905596,0.3243136638755806,0.2023599527358119,5,284.5001550337496,0.7870074079784855,55.77762281618915,10,Mata Atlantica,0
1.7476539451484712,-40.78684970438481,27.16746489815974,69.43831225512615,6.08195003741435,10.946768772488335,0.7161645381776112,0.8983321075298302,27,323.6460605070375,0.3591657159086656,65.59229573174738,2,Mata Atlantica,0
-17.08672005410122,-69.0751383375822,20.480642065866405,70.52002321396559,0.5872446564611343,11.371900686221169,0.13541884981782804,0.3068673772422191,7,321.14246360666357,11.601028243012417,68.45401777385376,10,Mata Atlantica,0
-18.440735926519096,-63.644909602518155,24.377670059352226,29.50791299573238,0.10053874077798347,7.159356226343369,0.29129374720550527,0.6793639302466961,44,309.155840941683,5.832744192976471,49.24230375258233,2,Cerrado,0
-13.281127199252175,-67.46309239932124,36.81444384254099,34.27923274204835,3.380299630808353,18.365601471051217,0.1447106361365199,0.8264279010685772,7,332.8961629638357,22.999846149376758,26.106851373316225,5,Pantanal,1
-31.21529326254791,-59.4302849482955,27.63003459085348,5.0,4.394993607776751,15.506856745544464,0.8112305584013578,0.28854969146456755,18,297.02143156820307,25.76454420063844,72.42608571061221,12,Pantanal,1
-26.681231987268983,-55.43631182268891,27.78308010312491,40.43114522051043,8.594489983031933,15.856623536687914,0.22264923522678537,0.8266068437416528,37,321.855733931794,45.15294671233577,59.074548836262224,5,Cerrado,1
-4.954722575797923,-43.79577285843105,27.500809018625596,72.22065735494185,5.514471729235824,10.778221190233271,0.7174035554052103,0.34758526335589357,28,315.97494048783864,28.599284267056568,30.950309330980552,12,Pantanal,0
-29.853650618845194,-47.60524418961471,38.52068294786503,64.30503728347068,2.2940713671643564,5.083268441986319,0.9432983972456526,0.8811305779072449,22,301.6677539038901,0.9889341788231956,94.87007755248797,7,Mata Atlantica,0
-10.080219840277248,-48.783785868341184,37.12979457681031,51.01276126686177,1.8878348762634076,19.811669529958042,0.527772209068877,0.3250080163043797,31,306.1342362636629,9.292299812900351,96.45349297467546,1,Amazonia,1
-23.676733832109804,-59.25737708222348,40.09390116724067,54.598594893075045,0.07058990095809028,11.755609967976527,0.5400291922606877,0.8627486598062681,9,304.74907235902003,6.377218453378612,88.52850238650952,12,Pampa,0
-18.206766666404892,-40.18354542969436,28.204773947999744,42.6000602336427,0.7080847733517093,9.004800815919785,0.46103356809781204,0.14283572071413994,26,319.549571443106,9.759521808719807,87.5094640414078,2,Pampa,0
-22.029638002713405,-54.61980047147158,30.478122443735476,58.68565988323211,1.5386824276800695,13.667206297932456,0.32589014339364275,0.6674176093358504,0,325.68171972579995,3.4888692280435416,27.89370206944449,11,Pantanal,0
-19.484436774331932,-34.814907417408975,21.416787252896043,68.78580903065107,2.475542282713836,16.668483152013188,0.4756550309249171,0.525688907069603,38,307.3249110327373,2.056255360509743,99.47360876660542,11,Amazonia,1
-5.676255602998673,-48.26845660646626,36.38467213059137,25.91403782661149,2.03688535770203,11.907797775658135,0.6028075322667594,0.48230166169818456,28,302.1821185658825,14.720448235090595,52.03045438909853,6,Pampa,1
-21.70937480631935,-68.07567507898439,23.161102243660324,60.393658381072264,3.3931595341225833,17.114300671757498,0.9859915721706594,0.278795451404672,44,317.4699983134816,25.486568569229302,33.04968926936908,2,Amazonia,0
-11.476623668717906,-46.62907507905807,30.083877818813146,71.78382767718401,0.8204510306313593,16.331999754067475,0.9377645593182242,0.6644766318211935,2,285.26847898484783,24.20725700717639,84.96813825737769,4,Cerrado,0
-14.910084716434213,-60.32094339816374,23.51348736183578,47.52819479865935,2.0807507647562455,7.694475250391767,0.8621529582931218,0.25264759315704566,36,315.6184343959609,11.991108516277983,38.05846147704463,10,Caatinga,0
-7.78049571621937,-46.233239329242195,26.05566586630652,67.61261101817051,0.23067817425607967,9.304839577362095,0.8891305357048583,0.5422734367878146,30,343.11195872139035,14.77456740413481,62.09402565356732,6,Pantanal,0
2.599530094340807,-70.28399522166617,24.8136878447515,100.0,1.3346621834229433,15.83014865311907,0.46784918329204295,0.30259629043220065,10,302.3286611361663,14.526995634974611,30.241285216274907,12,Cerrado,0
-5.162260306010488,-66.17962395013758,25.96062369662091,53.121829726235944,3.4673447499125127,1.1495497447582483,0.6574443271774648,0.8644971038250849,21,311.8166071186509,23.525231811397035,57.97165786207108,7,Cerrado,0
-24.832265613551243,-39.62624690267433,26.304386484255108,62.07952690009583,2.9555352401855184,11.402177227340045,0.8950667229362141,0.12290495506852227,17,333.44211148744404,0.9822330118896138,64.65131947223539,10,Amazonia,0
-31.815040867671183,-64.13999727608292,26.258656025374613,41.71497249409495,11.67900616046147,6.276675193501313,0.39295076499135306,0.2597826240889892,34,328.58412013935265,24.750323497689827,55.67391679610742,5,Pantanal,0
-23.033966316606644,-40.35539611552534,33.16666955890153,58.262520926836906,0.8139483910673244,10.0937847942659,0.9617624783454688,0.2938484851099582,5,316.11310347104734,17.45509171630585,25.55894598021224,8,Cerrado,0
-10.387038633390315,-62.10823255027799,23.4756860346874,63.28488924968147,1.7238308009868057,10.804719643883184,0.415786062069183,0.4312542606142532,2,313.94648653085807,4.415644695145845,58.795122446621065,6,Mata Atlantica,0
-31.04581908759849,-47.9276055077104,30.102707135069334,58.50716212486248,0.9994423428277417,10.567022488369968,0.6010826653932156,0.28618419349604285,4,292.75996364337306,1.0060620904059354,57.51542747526527,5,Cerrado,0
-14.13808260635302,-45.92812763311659,35.089795761527796,36.64548424524058,1.4522401625353476,9.790954991549565,0.7098047132723719,0.49307927221502823,8,323.8407507761604,2.297620299446529,40.929622183253905,4,Mata Atlantica,0
-10.31997174115821,-53.006464627342936,26.43401817743302,58.714511883858115,4.861404918366339,7.611425401484744,0.9505920130759383,0.7979724186068312,27,290.81924977659475,14.875817568852376,93.72812797259492,6,Caatinga,0
-20.298732148955487,-61.09288360882748,25.41040554626199,81.31952689691747,2.881687286781211,21.167645067274744,0.24461627405226605,0.6696507371273366,18,280.0,28.41014240427979,53.42338661586049,6,Mata Atlantica,1
-3.705336257658768,-64.70686932152725,27.847376874098746,63.07544376126149,5.352041428590848,19.469848016645404,0.7461309782386423,0.5639695844280889,27,333.1458552500988,8.149060267398832,89.1292636957108,6,Mata Atlantica,1
-28.949266380916672,-71.70561517206538,34.89862604180355,72.31576940329313,0.5688552403994441,7.351736718974868,0.5208155861440822,0.17120254238614374,26,321.965753371076,9.532475022102789,28.77310637067535,1,Amazonia,1
-30.144764294039266,-61.146090351611775,29.97053815476679,50.7337845397727,5.166039225926554,18.328467005214268,0.26855714062064107,0.6551936867114205,12,330.83524251104154,54.40642822123081,45.510182736494514,6,Cerrado,0
-5.328827264263072,-47.52665116927996,26.343928526962006,68.49820430962679,0.1540563397040612,10.402138038108589,0.7766068397963906,0.2331314274487519,37,301.74282622917616,4.790873118063153,34.1064683014432,1,Caatinga,0
-14.171329984164458,-36.406112080509175,31.419383255940197,60.02682108789747,5.48655373059573,12.516749893326843,0.5522222801738466,0.7290939087693584,42,323.3945513911608,2.1907049006528636,52.6728630278554,5,Cerrado,0
-6.840708935746029,-39.02302519174097,23.488539250817883,37.88360686562982,0.9977402563570497,11.746904160412337,0.6609738206496758,0.30004540680812253,20,307.0967778246082,8.413913546459561,28.93093497367029,7,Mata Atlantica,1
-16.476561133057643,-43.1234737151232,32.40679755221474,60.733378086379744,0.9443365670756556,9.361005434984136,0.322901068577901,0.43363898265672074,26,309.10963224668853,27.402288855771637,55.28278446764964,1,Pampa,1
-23.636722736913942,-42.250553613121355,31.043036538508836,37.14946005807441,1.7940534980806644,15.935409374424587,0.481273951827605,0.3803761618543423,5,332.5275742354122,19.67412327005475,48.30965947585891,1,Mata Atlantica,1
-1.8741119283804117,-47.065588764436185,27.46095764430558,43.60815505207374,7.062451295639783,12.50354612230663,0.6173542509880671,0.7870511317398855,37,312.3037567223749,10.750081648675739,37.865203781920414,6,Cerrado,0
-2.622196599178789,-62.848812554925885,24.807071007763845,58.40790953126273,0.1224015290256185,10.093794307123034,0.404910814269844,0.20123556697072653,10,302.4650557423293,66.90723211381399,71.3743529560252,7,Caatinga,0
-6.6015341075317835,-37.619393802472636,24.566595388582712,60.35039692084223,1.085552722952953,6.78164222479811,0.1983725398477013,0.552515905907831,40,290.4206684019921,26.560240253767986,96.07291905182656,6,Pampa,1
-22.658484785261418,-46.841439835672475,31.674086681729552,33.59381562861168,4.854805082390251,8.425619945123518,0.961640492315304,0.21364928755444978,16,321.49240876548834,1.2771521137727013,36.56907788396695,5,Caatinga,0
-10.571234658974689,-51.14281539176284,35.14490251244531,73.97174388129177,1.2606781988616624,5.434479537591613,0.5114675400426174,0.6638366689057493,38,334.07057101368315,27.300949181427264,76.94326719187603,6,Amazonia,1
-19.28299191627898,-68.67141070067424,25.813461264856027,65.29611300940851,0.5552255706252716,12.048894193660677,0.7339203702877005,0.824062502235585,6,300.9036889790996,0.48664394702504493,79.39047114053943,3,Mata Atlantica,0
-29.5198812135879,-55.564833791549404,31.29193351775742,42.31488815900409,1.3825683918035239,7.213337630862417,0.4110471935560581,0.44768612309380273,29,327.4016208247663,21.014926635642674,59.84964131406899,9,Mata Atlantica,0
1.8579158675652252,-55.046027423124876,18.564864906989655,27.323473663914843,1.2175794784169351,10.937757949925835,0.35513176402571633,0.4904738082119807,20,298.0299843227974,4.726674111029003,91.81346768804536,5,Amazonia,1
-27.800892025079467,-39.28201922861587,26.076911346714002,52.391717576534234,6.175031343520827,17.480407414441483,0.407164298467125,0.8419382691862098,0,328.4874414593277,23.84366543152933,97.31120528518721,2,Cerrado,0
3.1090194451904907,-51.680719412676254,28.84470533564549,46.97301315049911,3.588022277864826,16.797198291686342,0.4091966437856498,0.5167931109194858,24,315.59246036390624,7.41488527567371,48.97971616430795,12,Mata Atlantica,0
-16.051780627597683,-58.16437859015402,24.45158291509083,57.03652822695441,1.7585774740342024,11.87089242358953,0.5441801159419536,0.49007875043964877,31,319.82105110613725,41.27235725397089,72.08266384025501,10,Cerrado,0
-25.964948704132453,-34.904787188084285,24.31746812605202,48.463900099199805,11.135540107306792,11.6516610954274,0.5434698699813632,0.5626632821634433,7,302.446613730379,8.217006746962266,72.97700943200897,10,Caatinga,0
-12.40776399962239,-68.6818968602737,25.661102217655568,18.865776506589825,1.5650185418298548,19.519498197684033,0.49715381588287166,0.6513837890903615,4,321.43591554276327,19.335679317607482,52.290842100200365,7,Pampa,0
0.17194176330351496,-56.52061129583416,30.460963641631867,48.00975511057915,0.1500062765357148,14.083024481434844,0.1347857849174381,0.1855067000696251,29,304.24162965597645,6.735417294434591,45.34328595956914,3,Pampa,0
-5.175454316436674,-71.36103766831519,28.063354907968126,49.49885600077037,0.7604580831481751,10.688774160493908,0.49607547850053113,0.7568884221932128,7,307.55387714157104,49.83174916963569,94.69953585822508,1,Pampa,0
-2.350676381264911,-44.14373929008971,17.80884383337514,66.40589844593306,1.4320650005517612,6.295927531518192,0.1691039004206515,0.4484040219626074,18,287.6827023621388,30.373303957289796,83.19852394501402,3,Pantanal,0
-7.966232064992742,-37.195014464233125,18.396499236824667,42.43240585700111,0.42668204138807897,13.575492872658973,0.12613578629576516,0.15787880791798845,43,301.1012611046676,5.575844129158263,29.15716527796353,9,Amazonia,0
-6.693490548321606,-62.07854414753091,25.965674110714122,85.21614412070619,7.370458452134204,15.317295090331449,0.9326457173411677,0.7289461353585706,29,305.5410845473584,59.43903082318461,29.59072572679096,5,Pampa,0
-0.7305652405178691,-39.52467460483429,31.28843293026776,20.590470088268376,3.640171320966293,9.473393901945425,0.6049500131477042,0.4015599773490177,14,320.6305712274973,8.837113393204353,93.80342150822612,7,Mata Atlantica,0
-23.512615663350935,-61.603489011985985,15.262475786373827,78.60101496044724,0.7809179808037805,13.16481102055213,0.6594900581245843,0.18029399607604316,35,325.72180396040176,21.103295861513015,26.512781202153953,3,Amazonia,0
-14.401851381560661,-37.47996369588731,26.501349119241848,50.96225852419411,2.233905809860817,10.545706820339884,0.4017936703333638,0.6070232316346005,43,304.0572280244024,27.162165438719956,75.07370769945327,4,Caatinga,0
-24.594041210855117,-43.59548575972543,26.368760717412894,70.47252770218401,3.1953866913165285,11.263870403203988,0.9089808919148642,0.8041050827469134,26,312.0399983118792,0.46336980313608545,38.14065975555294,1,Caatinga,0
4.531384303872585,-41.60863570318389,35.94168889104224,56.436426713057195,7.087391635385477,2.0487117697506747,0.6379304895796655,0.8102028075311891,12,345.35493476029984,63.86774188149846,22.814827419329493,3,Caatinga,1
2.8742549080913022,-72.29774433158228,27.074890941435683,75.51199964845844,5.3349628958351625,11.112874385135457,0.7691698695235875,0.8661307798471786,13,317.35995413552706,8.445348782232923,24.771003686407216,7,Caatinga,0
-31.501781167996775,-35.45039607411299,30.914944923704642,48.0274846380494,1.8100070229053529,15.877477209632218,0.36856246902771383,0.7941643678133504,36,305.33593600072976,4.208961949858291,49.88176829436497,4,Pantanal,0
-6.188143444403838,-44.65983130925739,29.706285700437316,35.22483234679938,3.725280388383899,9.474389777733768,0.9600118808191255,0.10171273547638018,29,284.7663223165927,38.03699528402773,26.207076135149173,2,Cerrado,1
2.1594360617953043,-61.1147072799408,18.347167600964,80.56907717087914,2.064667278549454,12.210105472861265,0.820461290158315,0.40419293313071225,38,299.62939475935394,24.273681651865576,67.73113599467632,5,Cerrado,0
-26.138136885161327,-40.65360807050497,32.841036083158684,52.95734837412146,2.01133616326788,8.976197173232318,0.8539484630145436,0.7548340639244024,12,298.9283468746111,1.8147649384180848,71.78036090992606,5,Pampa,0
-11.418081239000081,-62.020673261817734,30.07698252728144,58.988052525235794,0.3046902599349742,13.44176670517109,0.17219426742575428,0.39300240479877935,15,350.60172696720684,2.489611363763578,49.877485758643914,2,Pantanal,0
1.7885553083455932,-38.96260025692101,31.54134319837295,77.22553445280631,0.337081047956369,11.133907209855305,0.2709632078712195,0.5812388051037649,43,299.72776459872614,25.118791115969827,79.43024605746805,11,Cerrado,0
-31.710052813739644,-68.60936477393446,48.0,36.42480564230017,1.8850769195694008,8.243033837271973,0.28562659968357706,0.5850535578996257,6,315.91877271008843,1.5545450207157552,59.203401613566186,6,Caatinga,1
-6.498029844620085,-45.55624687902896,18.579435302507058,65.71883615750663,0.782881080534332,17.33020587066051,0.27090922324687117,0.39202024323105844,26,321.6736360598197,49.82061168690648,54.41828027216657,10,Cerrado,1
-21.70073771984307,-51.912759410848494,37.62348324880554,44.38189438366796,0.05315332799318167,15.71572805412886,0.8554081621042879,0.8235791418250301,44,334.9174486503405,27.060297314906006,52.559047103210006,4,Amazonia,1
2.1270554243081534,-69.2351556623778,27.56276240299822,52.620951598401305,3.2078936246993632,9.580372944287301,0.03188479520859211,0.5025826763088941,34,315.1444363534668,8.174173434566123,54.48851898764299,1,Pampa,0
3.900213316283974,-63.56614069790528,30.436644522015047,56.3010213769172,0.08256500155985656,13.99115323767111,0.0760999889807743,0.47182736475000064,14,305.8143388631874,9.01779040123093,97.43101199475349,3,Cerrado,0
2.8821265863104912,-72.51624258518473,28.77243877349379,27.99600649395515,2.2613800097242387,14.149648011281522,0.2739148706299037,0.8980109965295168,27,304.6223420715621,14.124490194250704,74.51256480307501,9,Amazonia,1
-14.979859767016375,-54.71804934688427,26.878818333009782,40.98093322923218,1.9369442552137213,14.569204940044704,0.19987297464944365,0.4948002912580933,34,321.4148398682368,8.956059195708303,45.216787772888,10,Mata Atlantica,0
-0.24237926240608942,-61.250654830359984,26.150835358806205,79.31931206343651,8.669520367262374,5.222976416019689,0.23185961388284837,0.24271860154286484,6,302.6818897642832,30.600389662864554,78.70878961644522,7,Amazonia,0
-0.9071228556673248,-49.66405811238741,30.647543677865045,70.95144139452633,1.6551541489622732,16.026426164130513,0.7979431892533,0.5104555382907504,19,295.1247394307022,73.56824383220827,46.421391065833284,6,Amazonia,0
-20.874182016756286,-61.40772549936393,21.414131516641604,53.87248760810977,0.16428519325673355,9.721204148297074,0.5631265938920469,0.7512133884159441,31,305.81092220705284,17.566488961374993,30.057192622774096,1,Caatinga,0
-1.5012119822742598,-61.3031546512276,32.752895837608826,59.37622225323207,2.0056644714475107,10.568688266234933,0.0057706612929679935,0.7214882615186252,37,291.1592818583522,11.813159459322545,58.02882859645193,9,Caatinga,1
-31.593709880811282,-44.01546524946747,26.91902797557373,49.70363489854376,4.5986402659939385,22.5515270090408,0.42932276570419525,0.7308654120867768,39,348.31109852137075,5.0404857817752475,80.08190873107313,9,Pampa,1
-10.341744617681986,-71.12242939684421,23.34965330479821,79.41850094490368,14.400314099280237,13.207493522884047,0.40788492685035893,0.6664190271983295,31,325.7379487812848,21.19360653136112,50.212792870985695,1,Caatinga,0
-24.259664183067287,-37.7870951875125,26.74993571002093,51.39365359970505,1.40680289641884,10.454710098211297,0.11394526944454353,0.3033742632533506,25,344.1751891814622,23.140312528006067,89.53393136378743,6,Amazonia,1
-28.418458340463406,-39.761708898743926,35.28574608431286,59.173157658427264,0.9652547613638633,3.178822508976376,0.6761417886014571,0.7896672686721852,38,323.73784866132877,23.11575849874567,50.95621632702078,7,Pantanal,0
-30.075778338090053,-46.955617354170144,26.323324564918885,75.62854259455717,5.92858681949248,17.559056535785423,0.7020971883794911,0.8147547723010121,19,342.4426745407662,0.5471163507954175,47.98712204053854,2,Caatinga,1
-6.541026516630691,-49.864358765812014,30.7922680910481,41.007313272773686,0.530639252513925,6.61916131676559,0.7208932190520977,0.25532215729483926,17,321.6143639530065,45.876888218028625,99.85951310906133,10,Caatinga,1
-20.084751376813486,-38.200202572553565,25.34521862142263,83.0582053209441,2.389066576866665,7.986244386001986,0.728470945558592,0.20436450924111516,14,328.07126377791604,8.253014158998,58.59776183920523,8,Amazonia,0
-5.458862681907064,-65.77212299838014,32.789609249618096,27.451694624619215,1.300988269447389,10.674590803648604,5.282693229680113e-05,0.8804839748712897,21,280.0,27.264511078425983,84.4176967770805,8,Mata Atlantica,1
-30.51645904964019,-69.92020267455769,32.42753869395102,84.33355836003038,0.10487523520182579,17.665647166801172,0.9539208038467222,0.7946591709202944,21,298.5420672544286,28.526242507427053,84.3990444847938,6,Mata Atlantica,1
-21.01896716243681,-63.65910337352801,38.24304416648206,48.291839488864454,1.0665500375253094,15.092959946663036,0.814208767054663,0.8145889177679574,20,315.6646999546075,21.02818073454715,94.10954696793435,9,Cerrado,1
-12.499330889737188,-42.01144713069258,28.122180272503922,50.63142253914493,0.7704893577075143,11.36864996063896,0.9039816965892853,0.8091011076995162,1,316.101379766218,10.046124447659054,26.791604356024294,3,Pampa,0
-2.9525197361193847,-71.64785959766715,32.34327402378953,20.97981691870703,2.896631586004818,13.233168254555284,0.015643295307434135,0.5333494592269827,39,313.62514166388894,18.74948129575887,41.697622114147386,2,Mata Atlantica,1
-20.887404888581344,-50.2705334317439,29.490337697694724,46.81369508720153,7.429575430505019,9.598457228515578,0.9338587957857394,0.6171213893326397,42,323.1539149876327,0.8205797200360381,81.41984732371472,2,Caatinga,0
-9.216127695393656,-34.177936868538914,35.479358909315074,36.283482441516085,0.7800980768267838,12.558614758261402,0.8097885286881047,0.5362902817069134,17,323.8956528827396,28.70093706376263,65.0081193918852,6,Pantanal,1
0.66715443297511,-39.62785234033596,25.40583806195635,44.06236578327749,4.171191485654399,12.293346979112547,0.8372191429586986,0.14096507935226327,22,330.5720847075811,2.098071253275863,64.7691953883627,7,Cerrado,0
-9.597198849072427,-52.66361812730001,32.725026564386404,52.52840261580017,0.14237795665091024,15.875079582725412,0.09328738472196851,0.6964024682822181,12,327.0418833798745,10.108502183292496,33.29722414961927,6,Pampa,1
-24.147539959361914,-70.51800453782094,28.026513519416593,72.2402490605123,1.9311308717555882,15.868712489755797,0.7387780289185977,0.5042656266687042,40,336.6735731923949,2.1877899258876425,42.49224112911438,11,Pantanal,0
-32.07277030085155,-40.57643293895732,28.679059114457512,58.73686032521126,0.18290583543696792,13.97590952882258,0.959916689642091,0.6181672598321838,8,336.8202051136766,36.28923810643077,61.70672685733876,3,Pantanal,0
0.06375720823533726,-49.63983818108879,29.458762422241865,60.53817976122005,6.79650131886481,10.55060976981559,0.6785473414181606,0.5021118439804283,6,318.14396007975654,15.983598150288227,42.174509173969696,5,Caatinga,0
-32.19176238768529,-68.51761311467689,30.261201982133386,35.280651000779876,3.6348412262894407,14.967289177560506,0.5705614046246065,0.4934490578579648,40,352.4696781941575,23.4853754092075,36.822623415897205,8,Amazonia,1
0.23866356199958005,-69.33956589188911,28.41885478439021,39.14642638715085,2.6819952354435546,11.632126135187814,0.945629677748997,0.23743128758221346,0,339.46794962858905,22.95072593596952,27.02048446159969,6,Amazonia,0
-12.900388906965944,-37.5245540419729,30.073565915852633,87.37705033032361,4.3417067910372165,7.672342525147468,0.442937121734436,0.32297097211291914,1,300.4748837196204,36.853422833082746,32.45808095386764,2,Amazonia,0
2.684572543490056,-46.90118974541494,36.89059028781092,41.76638137426156,2.606902039881416,10.386848832356245,0.5992935663104787,0.22708215355516465,3,322.06685995903126,2.8443954843533,81.50942099935784,7,Mata Atlantica,0
-2.6462370406007167,-40.657814826646536,33.92724842807609,84.81174853703132,8.67994010402128,12.338107935137298,0.4763382934943662,0.2565330365002739,13,281.83287344551894,21.56020787653784,77.50233444677724,8,Amazonia,0
4.921496200266823,-38.71982288899157,33.34577296248448,50.624898420144405,3.1290411088326833,15.640863134658982,0.9328462213602992,0.878381904336244,31,284.86443092971774,17.1196316387999,23.666694747896926,4,Pampa,1
-19.672951012835014,-50.70087827011543,26.722302369880648,55.04118285058307,6.464314054122287,11.265887311371388,0.07608472676550726,0.22249075661775874,35,306.0091020539563,0.6276900813962111,36.26272682752888,12,Caatinga,0
-3.8468450206171774,-52.81959228155339,24.55379585885838,74.26657288413874,1.8200293274112993,7.163205155041576,0.5011197008253482,0.31541633944416614,1,299.2419912840526,4.49847541987757,64.8364277386173,1,Mata Atlantica,0
-17.726625282848797,-56.21333099748138,33.77650279118876,77.89406359489581,0.3112575723083313,12.226966733187277,0.6869524413854383,0.572471726190868,39,306.1198268986634,6.227792205424542,45.81022753894185,2,Pampa,0
-14.764726428451464,-60.63908307614635,33.38023396264897,53.005373914976424,1.8778822318495219,12.45382416022621,0.7919065384222369,0.5881428609893135,13,320.9128895231385,1.5064653696345491,85.85996821436244,4,Amazonia,0
-9.154792397701936,-56.05075752651024,36.36335337875491,48.0116250366123,0.3391851535748638,12.743350515611013,0.5830186474441363,0.22317930379506326,19,337.05522550529514,8.761412941112281,82.79914461297176,7,Pampa,1
0.19973033908087245,-42.8186934265239,25.98009687015385,53.99343192660017,2.244245861020397,15.67948606381772,0.908917744121454,0.7349739406281699,24,336.0915348565159,0.5515869326808105,91.32644463664876,2,Pantanal,0
4.395171829573215,-49.52498619040987,27.852256723198266,61.08323550817813,1.6468308608103501,16.075692960359593,0.9419914468838717,0.72816229433026,41,322.4374872654235,16.112145317329766,65.03449852040927,6,Caatinga,0
-3.8056102731483072,-38.191591691761005,20.802579187372828,71.0434663636556,2.4359611489999606,9.623156510473333,0.06431922319358352,0.28985416336311287,7,295.4318504568818,4.752481816333509,48.16611838472788,2,Caatinga,0
-17.124862277641316,-55.708179439211676,27.037644469695636,55.07613746189473,0.02524448147623894,9.535426167804227,0.40237053954137436,0.33093304214036834,27,304.9670138166043,6.765564282603995,68.48517569479341,12,Pampa,0
-16.988433913471333,-49.32350642996859,33.982852552897235,66.13995336441677,0.5417871854503249,7.8392051561781075,0.02345902172115444,0.8503902923675976,20,326.4692998573298,48.263993558485694,27.130934379636624,7,Cerrado,1
-4.971872539622122,-48.379005429412445,26.66752310385901,84.49047518087693,1.6898916296214541,14.795262681121905,0.3294166573744429,0.7605371567835825,22,300.1299029722737,13.975936158795111,20.766881419317407,2,Caatinga,0
